                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                10 May 2023 19:54:35
Civil Air Patrol Use Only
Facility-Murmansk2-To-Satellite-KinoSat_110101, Satellite-KinoSat_110102, Satellite-KinoSat_110103, Satellite-KinoSat_110104, Satellite-KinoSat_110105, Satellite-KinoSat_110106, Satellite-KinoSat_110107, Satellite-KinoSat_110108, Satellite-KinoSat_110109, Satellite-KinoSat_110110, Satellite-KinoSat_110201, Satellite-KinoSat_110202, Satellite-KinoSat_110203, Satellite-KinoSat_110204, Satellite-KinoSat_110205, Satellite-KinoSat_110206, Satellite-KinoSat_110207, Satellite-KinoSat_110208, Satellite-KinoSat_110209, Satellite-KinoSat_110210, Satellite-KinoSat_110301, Satellite-KinoSat_110302, Satellite-KinoSat_110303, Satellite-KinoSat_110304, Satellite-KinoSat_110305, Satellite-KinoSat_110306, Satellite-KinoSat_110307, Satellite-KinoSat_110308, Satellite-KinoSat_110309, Satellite-KinoSat_110310, Satellite-KinoSat_110401, Satellite-KinoSat_110402, Satellite-KinoSat_110403, Satellite-KinoSat_110404, Satellite-KinoSat_110405, Satellite-KinoSat_110406, Satellite-KinoSat_110407, Satellite-KinoSat_110408, Satellite-KinoSat_110409, Satellite-KinoSat_110410, Satellite-KinoSat_110501, Satellite-KinoSat_110502, Satellite-KinoSat_110503, Satellite-KinoSat_110504, Satellite-KinoSat_110505, Satellite-KinoSat_110506, Satellite-KinoSat_110507, Satellite-KinoSat_110508, Satellite-KinoSat_110509, Satellite-KinoSat_110510, Satellite-KinoSat_110601, Satellite-KinoSat_110602, Satellite-KinoSat_110603, Satellite-KinoSat_110604, Satellite-KinoSat_110605, Satellite-KinoSat_110606, Satellite-KinoSat_110607, Satellite-KinoSat_110608, Satellite-KinoSat_110609, Satellite-KinoSat_110610, Satellite-KinoSat_110701, Satellite-KinoSat_110702, Satellite-KinoSat_110703, Satellite-KinoSat_110704, Satellite-KinoSat_110705, Satellite-KinoSat_110706, Satellite-KinoSat_110707, Satellite-KinoSat_110708, Satellite-KinoSat_110709, Satellite-KinoSat_110710, Satellite-KinoSat_110801, Satellite-KinoSat_110802, Satellite-KinoSat_110803, Satellite-KinoSat_110804, Satellite-KinoSat_110805, Satellite-KinoSat_110806, Satellite-KinoSat_110807, Satellite-KinoSat_110808, Satellite-KinoSat_110809, Satellite-KinoSat_110810, Satellite-KinoSat_110901, Satellite-KinoSat_110902, Satellite-KinoSat_110903, Satellite-KinoSat_110904, Satellite-KinoSat_110905, Satellite-KinoSat_110906, Satellite-KinoSat_110907, Satellite-KinoSat_110908, Satellite-KinoSat_110909, Satellite-KinoSat_110910, Satellite-KinoSat_111001, Satellite-KinoSat_111002, Satellite-KinoSat_111003, Satellite-KinoSat_111004, Satellite-KinoSat_111005, Satellite-KinoSat_111006, Satellite-KinoSat_111007, Satellite-KinoSat_111008, Satellite-KinoSat_111009, Satellite-KinoSat_111010, Satellite-KinoSat_111101, Satellite-KinoSat_111102, Satellite-KinoSat_111103, Satellite-KinoSat_111104, Satellite-KinoSat_111105, Satellite-KinoSat_111106, Satellite-KinoSat_111107, Satellite-KinoSat_111108, Satellite-KinoSat_111109, Satellite-KinoSat_111110, Satellite-KinoSat_111201, Satellite-KinoSat_111202, Satellite-KinoSat_111203, Satellite-KinoSat_111204, Satellite-KinoSat_111205, Satellite-KinoSat_111206, Satellite-KinoSat_1112
07, Satellite-KinoSat_111208, Satellite-KinoSat_111209, Satellite-KinoSat_111210, Satellite-KinoSat_111301, Satellite-KinoSat_111302, Satellite-KinoSat_111303, Satellite-KinoSat_111304, Satellite-KinoSat_111305, Satellite-KinoSat_111306, Satellite-KinoSat_111307, Satellite-KinoSat_111308, Satellite-KinoSat_111309, Satellite-KinoSat_111310, Satellite-KinoSat_111401, Satellite-KinoSat_111402, Satellite-KinoSat_111403, Satellite-KinoSat_111404, Satellite-KinoSat_111405, Satellite-KinoSat_111406, Satellite-KinoSat_111407, Satellite-KinoSat_111408, Satellite-KinoSat_111409, Satellite-KinoSat_111410, Satellite-KinoSat_111501, Satellite-KinoSat_111502, Satellite-KinoSat_111503, Satellite-KinoSat_111504, Satellite-KinoSat_111505, Satellite-KinoSat_111506, Satellite-KinoSat_111507, Satellite-KinoSat_111508, Satellite-KinoSat_111509, Satellite-KinoSat_111510, Satellite-KinoSat_111601, Satellite-KinoSat_111602, Satellite-KinoSat_111603, Satellite-KinoSat_111604, Satellite-KinoSat_111605, Satellite-KinoSat_111606, Satellite-KinoSat_111607, Satellite-KinoSat_111608, Satellite-KinoSat_111609, Satellite-KinoSat_111610, Satellite-KinoSat_111701, Satellite-KinoSat_111702, Satellite-KinoSat_111703, Satellite-KinoSat_111704, Satellite-KinoSat_111705, Satellite-KinoSat_111706, Satellite-KinoSat_111707, Satellite-KinoSat_111708, Satellite-KinoSat_111709, Satellite-KinoSat_111710, Satellite-KinoSat_111801, Satellite-KinoSat_111802, Satellite-KinoSat_111803, Satellite-KinoSat_111804, Satellite-KinoSat_111805, Satellite-KinoSat_111806, Satellite-KinoSat_111807, Satellite-KinoSat_111808, Satellite-KinoSat_111809, Satellite-KinoSat_111810, Satellite-KinoSat_111901, Satellite-KinoSat_111902, Satellite-KinoSat_111903, Satellite-KinoSat_111904, Satellite-KinoSat_111905, Satellite-KinoSat_111906, Satellite-KinoSat_111907, Satellite-KinoSat_111908, Satellite-KinoSat_111909, Satellite-KinoSat_111910, Satellite-KinoSat_112001, Satellite-KinoSat_112002, Satellite-KinoSat_112003, Satellite-KinoSat_112004, Satellite-KinoSat_112005, Satellite-KinoSat_112006, Satellite-KinoSat_112007, Satellite-KinoSat_112008, Satellite-KinoSat_112009, Satellite-KinoSat_112010:  Access Summary Report


Murmansk2-To-KinoSat_110101
---------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      74     7 Jun 2027 04:24:02.911     7 Jun 2027 04:35:12.531           669.620
                      75     7 Jun 2027 05:58:20.065     7 Jun 2027 06:10:42.828           742.763
                      76     7 Jun 2027 07:33:37.751     7 Jun 2027 07:46:34.933           777.182
                      77     7 Jun 2027 09:10:32.000     7 Jun 2027 09:22:33.066           721.066
                      78     7 Jun 2027 10:49:38.241     7 Jun 2027 10:58:17.301           519.061
                      79     7 Jun 2027 17:29:49.824     7 Jun 2027 17:31:59.025           129.201
                      80     7 Jun 2027 19:04:08.796     7 Jun 2027 19:14:03.742           594.946
                      81     7 Jun 2027 20:40:00.260     7 Jun 2027 20:52:28.571           748.311
                      82     7 Jun 2027 22:15:58.199     7 Jun 2027 22:28:52.974           774.774
                      83     7 Jun 2027 23:51:46.007     8 Jun 2027 00:03:49.725           723.718
                      84     8 Jun 2027 01:27:06.931     8 Jun 2027 01:37:58.564           651.633
                      85     8 Jun 2027 03:01:44.584     8 Jun 2027 03:12:12.739           628.155
                      86     8 Jun 2027 04:35:50.199     8 Jun 2027 04:47:08.844           678.645
                      87     8 Jun 2027 06:10:12.448     8 Jun 2027 06:22:42.884           750.436
                      88     8 Jun 2027 07:45:40.504     8 Jun 2027 07:58:36.544           776.040
                      89     8 Jun 2027 09:22:49.056     8 Jun 2027 09:34:34.349           705.293
                      90     8 Jun 2027 11:02:15.995     8 Jun 2027 11:10:13.690           477.695
                      91     8 Jun 2027 17:41:11.941     8 Jun 2027 17:45:20.905           248.964
                      92     8 Jun 2027 19:16:08.317     8 Jun 2027 19:26:31.821           623.504
                      93     8 Jun 2027 20:52:01.936     8 Jun 2027 21:04:39.381           757.445
                      94     8 Jun 2027 22:27:59.402     8 Jun 2027 22:40:51.060           771.658
                      95     9 Jun 2027 00:03:44.862     9 Jun 2027 00:15:39.295           714.433
                      96     9 Jun 2027 01:39:01.050     9 Jun 2027 01:49:45.775           644.725
                      97     9 Jun 2027 03:13:33.134     9 Jun 2027 03:24:04.044           630.911
                      98     9 Jun 2027 04:47:37.756     9 Jun 2027 04:59:05.762           688.006
                      99     9 Jun 2027 06:22:05.896     9 Jun 2027 06:34:43.236           757.340
                     100     9 Jun 2027 07:57:44.831     9 Jun 2027 08:10:38.223           773.392
                     101     9 Jun 2027 09:35:08.218     9 Jun 2027 09:46:35.415           687.197
                     102     9 Jun 2027 11:14:57.627     9 Jun 2027 11:22:08.280           430.653
                     103     9 Jun 2027 17:52:53.730     9 Jun 2027 17:58:21.068           327.338
                     104     9 Jun 2027 19:28:08.386     9 Jun 2027 19:38:57.353           648.966
                     105     9 Jun 2027 21:04:03.660     9 Jun 2027 21:16:48.390           764.731
                     106     9 Jun 2027 22:40:00.425     9 Jun 2027 22:52:47.813           767.388
                     107    10 Jun 2027 00:15:43.254    10 Jun 2027 00:27:28.179           704.925
                     108    10 Jun 2027 01:50:54.439    10 Jun 2027 02:01:33.198           638.759
                     109    10 Jun 2027 03:25:21.200    10 Jun 2027 03:35:56.094           634.893
                     110    10 Jun 2027 04:59:25.702    10 Jun 2027 05:11:03.250           697.548
                     111    10 Jun 2027 06:34:00.474    10 Jun 2027 06:46:43.865           763.391
                     112    10 Jun 2027 08:09:50.803    10 Jun 2027 08:22:39.947           769.144
                     113    10 Jun 2027 09:47:29.588    10 Jun 2027 09:58:36.192           666.604
                     114    10 Jun 2027 11:27:43.994    10 Jun 2027 11:34:00.207           376.213
                     115    10 Jun 2027 18:04:42.558    10 Jun 2027 18:11:12.132           389.574
                     116    10 Jun 2027 19:40:08.891    10 Jun 2027 19:51:20.485           671.594
                     117    10 Jun 2027 21:16:05.391    10 Jun 2027 21:28:55.662           770.271
                     118    10 Jun 2027 22:52:01.240    10 Jun 2027 23:04:43.312           762.072
                     119    11 Jun 2027 00:27:41.153    11 Jun 2027 00:39:16.492           695.339
                     120    11 Jun 2027 02:02:47.074    11 Jun 2027 02:13:20.942           633.868
                     121    11 Jun 2027 03:37:08.864    11 Jun 2027 03:47:48.901           640.037
                     122    11 Jun 2027 05:11:14.137    11 Jun 2027 05:23:01.266           707.129
                     123    11 Jun 2027 06:45:56.258    11 Jun 2027 06:58:44.726           768.468
                     124    11 Jun 2027 08:21:58.462    11 Jun 2027 08:34:41.679           763.217
                     125    11 Jun 2027 09:59:53.259    11 Jun 2027 10:10:36.607           643.349
                     126    11 Jun 2027 11:40:36.745    11 Jun 2027 11:45:47.823           311.078
                     127    11 Jun 2027 18:16:35.203    11 Jun 2027 18:23:57.303           442.100
                     128    11 Jun 2027 19:52:09.743    11 Jun 2027 20:03:41.336           691.593
                     129    11 Jun 2027 21:28:07.099    11 Jun 2027 21:41:01.248           774.149
                     130    11 Jun 2027 23:04:01.807    11 Jun 2027 23:16:37.625           755.818
                     131    12 Jun 2027 00:39:38.516    12 Jun 2027 00:51:04.333           685.817
                     132    12 Jun 2027 02:14:38.951    12 Jun 2027 02:25:09.104           630.153
                     133    12 Jun 2027 03:48:56.226    12 Jun 2027 03:59:42.457           646.231
                     134    12 Jun 2027 05:23:03.170    12 Jun 2027 05:34:59.769           716.599
                     135    12 Jun 2027 06:57:53.313    12 Jun 2027 07:10:45.795           772.483
                     136    12 Jun 2027 08:34:07.886    12 Jun 2027 08:46:43.394           755.507
                     137    12 Jun 2027 10:12:19.363    12 Jun 2027 10:22:36.573           617.210
                     138    12 Jun 2027 11:53:39.975    12 Jun 2027 11:57:27.029           227.055
                     139    12 Jun 2027 18:28:30.255    12 Jun 2027 18:36:37.987           487.732
                     140    12 Jun 2027 20:04:10.859    12 Jun 2027 20:16:00.008           709.149
                     141    12 Jun 2027 21:40:08.769    12 Jun 2027 21:53:05.205           776.436
                     142    12 Jun 2027 23:16:02.095    12 Jun 2027 23:28:30.816           748.721
                     143    13 Jun 2027 00:51:35.306    13 Jun 2027 01:02:51.816           676.510
                     144    13 Jun 2027 02:26:30.094    13 Jun 2027 02:36:57.778           627.684
                     145    13 Jun 2027 04:00:43.405    13 Jun 2027 04:11:36.742           653.337
                     146    13 Jun 2027 05:34:52.914    13 Jun 2027 05:46:58.716           725.801
                     147    13 Jun 2027 07:09:51.711    13 Jun 2027 07:22:47.042           775.331
                     148    13 Jun 2027 08:46:19.119    13 Jun 2027 08:58:45.058           745.939
                     149    13 Jun 2027 10:24:48.041    13 Jun 2027 10:34:35.950           587.909
                     150    13 Jun 2027 12:07:16.020    13 Jun 2027 12:08:35.451            79.431
                     151    13 Jun 2027 18:40:26.979    13 Jun 2027 18:49:14.936           527.957
                     152    13 Jun 2027 20:16:12.185    13 Jun 2027 20:28:16.590           724.405
                     153    13 Jun 2027 21:52:10.361    13 Jun 2027 22:05:07.602           777.242
                     154    13 Jun 2027 23:28:02.080    13 Jun 2027 23:40:22.969           740.889

Min Duration         150    13 Jun 2027 12:07:16.020    13 Jun 2027 12:08:35.451            79.431
Max Duration         153    13 Jun 2027 21:52:10.361    13 Jun 2027 22:05:07.602           777.242
Mean Duration                                                                              650.473
Total Duration                                                                          100172.839


Murmansk2-To-KinoSat_110102
---------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:00:01.000     1 Jun 2027 00:05:58.415           357.415
                       2     1 Jun 2027 01:29:16.418     1 Jun 2027 01:40:06.767           650.349
                       3     1 Jun 2027 03:03:53.053     1 Jun 2027 03:14:21.643           628.589
                       4     1 Jun 2027 04:37:58.431     1 Jun 2027 04:49:18.769           680.337
                       5     1 Jun 2027 06:12:21.691     1 Jun 2027 06:24:53.446           751.755
                       6     1 Jun 2027 07:47:51.686     1 Jun 2027 08:00:47.357           775.670
                       7     1 Jun 2027 09:25:02.893     1 Jun 2027 09:36:45.066           702.173
                       8     1 Jun 2027 11:04:33.772     1 Jun 2027 11:12:23.349           469.577
                       9     1 Jun 2027 17:43:18.412     1 Jun 2027 17:47:43.226           264.814
                      10     1 Jun 2027 19:18:18.827     1 Jun 2027 19:28:47.133           628.306
                      11     1 Jun 2027 20:54:12.770     1 Jun 2027 21:06:51.662           758.892
                      12     1 Jun 2027 22:30:10.116     1 Jun 2027 22:43:01.082           770.966
                      13     2 Jun 2027 00:05:55.110     2 Jun 2027 00:17:47.849           712.739
                      14     2 Jun 2027 01:41:10.412     2 Jun 2027 01:51:54.000           643.588
                      15     2 Jun 2027 03:15:41.506     2 Jun 2027 03:26:13.077           631.570
                      16     2 Jun 2027 04:49:46.051     2 Jun 2027 05:01:15.792           689.742
                      17     2 Jun 2027 06:24:15.338     2 Jun 2027 06:36:53.854           758.516
                      18     2 Jun 2027 07:59:56.306     2 Jun 2027 08:12:49.044           772.738
                      19     2 Jun 2027 09:37:22.452     2 Jun 2027 09:48:46.081           683.629
                      20     2 Jun 2027 11:17:16.189     2 Jun 2027 11:24:17.528           421.339
                      21     2 Jun 2027 17:55:01.884     2 Jun 2027 18:00:41.331           339.448
                      22     2 Jun 2027 19:30:18.978     2 Jun 2027 19:41:12.223           653.245
                      23     2 Jun 2027 21:06:14.494     2 Jun 2027 21:19:00.347           765.854
                      24     2 Jun 2027 22:42:11.105     2 Jun 2027 22:54:57.607           766.503
                      25     3 Jun 2027 00:17:53.422     3 Jun 2027 00:29:36.627           703.205
                      26     3 Jun 2027 01:53:03.663     3 Jun 2027 02:03:41.479           637.816
