                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                10 May 2023 19:57:49
Civil Air Patrol Use Only
Facility-RioGallegos-To-Satellite-KinoSat_110101, Satellite-KinoSat_110102, Satellite-KinoSat_110103, Satellite-KinoSat_110104, Satellite-KinoSat_110105, Satellite-KinoSat_110106, Satellite-KinoSat_110107, Satellite-KinoSat_110108, Satellite-KinoSat_110109, Satellite-KinoSat_110110, Satellite-KinoSat_110201, Satellite-KinoSat_110202, Satellite-KinoSat_110203, Satellite-KinoSat_110204, Satellite-KinoSat_110205, Satellite-KinoSat_110206, Satellite-KinoSat_110207, Satellite-KinoSat_110208, Satellite-KinoSat_110209, Satellite-KinoSat_110210, Satellite-KinoSat_110301, Satellite-KinoSat_110302, Satellite-KinoSat_110303, Satellite-KinoSat_110304, Satellite-KinoSat_110305, Satellite-KinoSat_110306, Satellite-KinoSat_110307, Satellite-KinoSat_110308, Satellite-KinoSat_110309, Satellite-KinoSat_110310, Satellite-KinoSat_110401, Satellite-KinoSat_110402, Satellite-KinoSat_110403, Satellite-KinoSat_110404, Satellite-KinoSat_110405, Satellite-KinoSat_110406, Satellite-KinoSat_110407, Satellite-KinoSat_110408, Satellite-KinoSat_110409, Satellite-KinoSat_110410, Satellite-KinoSat_110501, Satellite-KinoSat_110502, Satellite-KinoSat_110503, Satellite-KinoSat_110504, Satellite-KinoSat_110505, Satellite-KinoSat_110506, Satellite-KinoSat_110507, Satellite-KinoSat_110508, Satellite-KinoSat_110509, Satellite-KinoSat_110510, Satellite-KinoSat_110601, Satellite-KinoSat_110602, Satellite-KinoSat_110603, Satellite-KinoSat_110604, Satellite-KinoSat_110605, Satellite-KinoSat_110606, Satellite-KinoSat_110607, Satellite-KinoSat_110608, Satellite-KinoSat_110609, Satellite-KinoSat_110610, Satellite-KinoSat_110701, Satellite-KinoSat_110702, Satellite-KinoSat_110703, Satellite-KinoSat_110704, Satellite-KinoSat_110705, Satellite-KinoSat_110706, Satellite-KinoSat_110707, Satellite-KinoSat_110708, Satellite-KinoSat_110709, Satellite-KinoSat_110710, Satellite-KinoSat_110801, Satellite-KinoSat_110802, Satellite-KinoSat_110803, Satellite-KinoSat_110804, Satellite-KinoSat_110805, Satellite-KinoSat_110806, Satellite-KinoSat_110807, Satellite-KinoSat_110808, Satellite-KinoSat_110809, Satellite-KinoSat_110810, Satellite-KinoSat_110901, Satellite-KinoSat_110902, Satellite-KinoSat_110903, Satellite-KinoSat_110904, Satellite-KinoSat_110905, Satellite-KinoSat_110906, Satellite-KinoSat_110907, Satellite-KinoSat_110908, Satellite-KinoSat_110909, Satellite-KinoSat_110910, Satellite-KinoSat_111001, Satellite-KinoSat_111002, Satellite-KinoSat_111003, Satellite-KinoSat_111004, Satellite-KinoSat_111005, Satellite-KinoSat_111006, Satellite-KinoSat_111007, Satellite-KinoSat_111008, Satellite-KinoSat_111009, Satellite-KinoSat_111010, Satellite-KinoSat_111101, Satellite-KinoSat_111102, Satellite-KinoSat_111103, Satellite-KinoSat_111104, Satellite-KinoSat_111105, Satellite-KinoSat_111106, Satellite-KinoSat_111107, Satellite-KinoSat_111108, Satellite-KinoSat_111109, Satellite-KinoSat_111110, Satellite-KinoSat_111201, Satellite-KinoSat_111202, Satellite-KinoSat_111203, Satellite-KinoSat_111204, Satellite-KinoSat_111205, Satellite-KinoSat_111206, Satellite-KinoSat_11
1207, Satellite-KinoSat_111208, Satellite-KinoSat_111209, Satellite-KinoSat_111210, Satellite-KinoSat_111301, Satellite-KinoSat_111302, Satellite-KinoSat_111303, Satellite-KinoSat_111304, Satellite-KinoSat_111305, Satellite-KinoSat_111306, Satellite-KinoSat_111307, Satellite-KinoSat_111308, Satellite-KinoSat_111309, Satellite-KinoSat_111310, Satellite-KinoSat_111401, Satellite-KinoSat_111402, Satellite-KinoSat_111403, Satellite-KinoSat_111404, Satellite-KinoSat_111405, Satellite-KinoSat_111406, Satellite-KinoSat_111407, Satellite-KinoSat_111408, Satellite-KinoSat_111409, Satellite-KinoSat_111410, Satellite-KinoSat_111501, Satellite-KinoSat_111502, Satellite-KinoSat_111503, Satellite-KinoSat_111504, Satellite-KinoSat_111505, Satellite-KinoSat_111506, Satellite-KinoSat_111507, Satellite-KinoSat_111508, Satellite-KinoSat_111509, Satellite-KinoSat_111510, Satellite-KinoSat_111601, Satellite-KinoSat_111602, Satellite-KinoSat_111603, Satellite-KinoSat_111604, Satellite-KinoSat_111605, Satellite-KinoSat_111606, Satellite-KinoSat_111607, Satellite-KinoSat_111608, Satellite-KinoSat_111609, Satellite-KinoSat_111610, Satellite-KinoSat_111701, Satellite-KinoSat_111702, Satellite-KinoSat_111703, Satellite-KinoSat_111704, Satellite-KinoSat_111705, Satellite-KinoSat_111706, Satellite-KinoSat_111707, Satellite-KinoSat_111708, Satellite-KinoSat_111709, Satellite-KinoSat_111710, Satellite-KinoSat_111801, Satellite-KinoSat_111802, Satellite-KinoSat_111803, Satellite-KinoSat_111804, Satellite-KinoSat_111805, Satellite-KinoSat_111806, Satellite-KinoSat_111807, Satellite-KinoSat_111808, Satellite-KinoSat_111809, Satellite-KinoSat_111810, Satellite-KinoSat_111901, Satellite-KinoSat_111902, Satellite-KinoSat_111903, Satellite-KinoSat_111904, Satellite-KinoSat_111905, Satellite-KinoSat_111906, Satellite-KinoSat_111907, Satellite-KinoSat_111908, Satellite-KinoSat_111909, Satellite-KinoSat_111910, Satellite-KinoSat_112001, Satellite-KinoSat_112002, Satellite-KinoSat_112003, Satellite-KinoSat_112004, Satellite-KinoSat_112005, Satellite-KinoSat_112006, Satellite-KinoSat_112007, Satellite-KinoSat_112008, Satellite-KinoSat_112009, Satellite-KinoSat_112010:  Access Summary Report


RioGallegos-To-KinoSat_110101
-----------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      74    11 Jun 2027 01:05:31.466    11 Jun 2027 01:15:13.028           581.562
                      75    11 Jun 2027 02:38:56.237    11 Jun 2027 02:51:43.995           767.758
                      76    11 Jun 2027 04:15:55.929    11 Jun 2027 04:27:09.323           673.393
                      77    11 Jun 2027 14:19:16.756    11 Jun 2027 14:28:10.848           534.092
                      78    11 Jun 2027 15:53:59.477    11 Jun 2027 16:06:49.417           769.940
                      79    11 Jun 2027 17:30:08.868    11 Jun 2027 17:41:28.774           679.906
                      80    11 Jun 2027 19:07:55.355    11 Jun 2027 19:12:02.369           247.015
                      81    12 Jun 2027 01:17:01.938    12 Jun 2027 01:27:22.566           620.628
                      82    12 Jun 2027 02:50:53.212    12 Jun 2027 03:03:45.648           772.435
                      83    12 Jun 2027 04:28:24.496    12 Jun 2027 04:38:58.752           634.256
                      84    12 Jun 2027 14:30:58.637    12 Jun 2027 14:40:52.026           593.389
                      85    12 Jun 2027 16:05:59.346    12 Jun 2027 16:18:52.485           773.139
                      86    12 Jun 2027 17:42:16.065    12 Jun 2027 17:53:05.943           649.878
                      87    12 Jun 2027 19:21:08.705    12 Jun 2027 19:22:14.930            66.225
                      88    12 Jun 2027 23:59:04.760    13 Jun 2027 00:00:57.750           112.990
                      89    13 Jun 2027 01:28:36.122    13 Jun 2027 01:39:30.748           654.626
                      90    13 Jun 2027 03:02:53.434    13 Jun 2027 03:15:46.377           772.942
                      91    13 Jun 2027 04:40:59.258    13 Jun 2027 04:50:44.687           585.429
                      92    13 Jun 2027 14:42:45.152    13 Jun 2027 14:53:25.791           640.640
                      93    13 Jun 2027 16:18:00.213    13 Jun 2027 16:30:52.222           772.009
                      94    13 Jun 2027 17:54:24.436    13 Jun 2027 18:04:39.585           615.149

Min Duration          87    12 Jun 2027 19:21:08.705    12 Jun 2027 19:22:14.930            66.225
Max Duration          85    12 Jun 2027 16:05:59.346    12 Jun 2027 16:18:52.485           773.139
Mean Duration                                                                              586.908
Total Duration                                                                           55169.339


RioGallegos-To-KinoSat_110102
-----------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:33:28.748     1 Jun 2027 00:40:45.771           437.023
                       2     1 Jun 2027 02:05:32.434     1 Jun 2027 02:17:45.183           732.749
                       3     1 Jun 2027 03:41:12.322     1 Jun 2027 03:53:37.007           744.684
                       4     1 Jun 2027 05:21:53.880     1 Jun 2027 05:27:05.424           311.543
                       5     1 Jun 2027 13:47:23.127     1 Jun 2027 13:51:04.510           221.382
                       6     1 Jun 2027 15:20:16.747     1 Jun 2027 15:32:32.153           735.407
                       7     1 Jun 2027 16:56:04.352     1 Jun 2027 17:08:25.799           741.447
                       8     1 Jun 2027 18:32:57.461     1 Jun 2027 18:40:45.325           467.864
                       9     2 Jun 2027 00:44:46.329     2 Jun 2027 00:53:01.583           495.253
                      10     2 Jun 2027 02:17:20.439     2 Jun 2027 02:29:49.270           748.831
                      11     2 Jun 2027 03:53:27.530     2 Jun 2027 04:05:32.629           725.099
                      12     2 Jun 2027 05:36:34.113     2 Jun 2027 05:36:58.370            24.257
                      13     2 Jun 2027 13:58:21.840     2 Jun 2027 14:04:37.359           375.519
                      14     2 Jun 2027 15:32:13.132     2 Jun 2027 15:44:45.405           752.273
                      15     2 Jun 2027 17:08:08.856     2 Jun 2027 17:20:12.246           723.390
                      16     2 Jun 2027 18:45:15.171     2 Jun 2027 18:51:59.883           404.712
                      17     3 Jun 2027 00:56:09.120     3 Jun 2027 01:05:14.531           545.411
                      18     3 Jun 2027 02:29:11.614     3 Jun 2027 02:41:52.503           760.889
                      19     3 Jun 2027 04:05:47.010     3 Jun 2027 04:17:26.475           699.465
                      20     3 Jun 2027 14:09:47.189     3 Jun 2027 14:17:40.424           473.234
                      21     3 Jun 2027 15:44:10.907     3 Jun 2027 15:56:54.866           763.959
                      22     3 Jun 2027 17:20:14.252     3 Jun 2027 17:31:55.472           701.220
                      23     3 Jun 2027 18:57:38.555     3 Jun 2027 19:03:06.469           327.914
                      24     4 Jun 2027 01:07:36.332     4 Jun 2027 01:17:25.399           589.067
                      25     4 Jun 2027 02:41:05.964     4 Jun 2027 02:53:54.879           768.914
                      26     4 Jun 2027 04:18:11.214     4 Jun 2027 04:29:18.128           666.914
                      27     4 Jun 2027 14:21:23.576     4 Jun 2027 14:30:29.455           545.878
                      28     4 Jun 2027 15:56:09.894     4 Jun 2027 16:09:00.739           770.845
                      29     4 Jun 2027 17:32:20.599     4 Jun 2027 17:43:35.413           674.814
                      30     4 Jun 2027 19:10:13.696     4 Jun 2027 19:13:59.037           225.340
                      31     5 Jun 2027 01:19:07.499     5 Jun 2027 01:29:34.667           627.167
                      32     5 Jun 2027 02:53:03.524     5 Jun 2027 03:05:56.366           772.842
                      33     5 Jun 2027 04:30:40.822     5 Jun 2027 04:41:06.995           626.173
                      34     5 Jun 2027 14:33:06.424     5 Jun 2027 14:43:09.149           602.724
                      35     5 Jun 2027 16:08:09.948     5 Jun 2027 16:21:03.196           773.248
                      36     5 Jun 2027 17:44:27.993     5 Jun 2027 17:55:11.956           643.962
                      37     6 Jun 2027 00:00:52.721     6 Jun 2027 00:03:24.551           151.830
                      38     6 Jun 2027 01:30:42.331     6 Jun 2027 01:41:42.629           660.298
                      39     6 Jun 2027 03:05:04.344     6 Jun 2027 03:17:56.915           772.572
                      40     6 Jun 2027 04:43:16.844     6 Jun 2027 04:52:52.165           575.321
                      41     6 Jun 2027 14:44:53.622     6 Jun 2027 14:55:41.742           648.120
                      42     6 Jun 2027 16:20:10.984     6 Jun 2027 16:33:02.340           771.356
                      43     6 Jun 2027 17:56:36.595     6 Jun 2027 18:06:44.944           608.349
                      44     7 Jun 2027 00:11:30.726     7 Jun 2027 00:16:13.171           282.445
                      45     7 Jun 2027 01:42:20.629     7 Jun 2027 01:53:49.469           688.840
                      46     7 Jun 2027 03:17:08.533     7 Jun 2027 03:29:56.435           767.902
                      47     7 Jun 2027 04:56:00.925     7 Jun 2027 05:04:32.077           511.152
                      48     7 Jun 2027 14:56:44.001     7 Jun 2027 15:08:08.491           684.491
                      49     7 Jun 2027 16:32:12.936     7 Jun 2027 16:44:58.251           765.315
                      50     7 Jun 2027 18:08:46.648     7 Jun 2027 18:18:14.128           567.480
                      51     8 Jun 2027 00:22:31.749     8 Jun 2027 00:28:41.007           369.257
                      52     8 Jun 2027 01:54:02.260     8 Jun 2027 02:05:55.315           713.055
                      53     8 Jun 2027 03:29:16.215     8 Jun 2027 03:41:54.822           758.607
                      54     8 Jun 2027 05:08:56.237     8 Jun 2027 05:16:03.700           427.463
                      55     8 Jun 2027 15:08:36.830     8 Jun 2027 15:20:30.213           713.383
                      56     8 Jun 2027 16:44:15.750     8 Jun 2027 16:56:50.975           755.225
                      57     8 Jun 2027 18:20:58.512     8 Jun 2027 18:29:39.147           520.634
                      58     9 Jun 2027 00:33:42.804     9 Jun 2027 00:41:01.089           438.285
                      59     9 Jun 2027 02:05:47.137     9 Jun 2027 02:18:00.256           733.118
                      60     9 Jun 2027 03:41:27.575     9 Jun 2027 03:53:51.922           744.348
                      61     9 Jun 2027 05:22:10.705     9 Jun 2027 05:27:19.238           308.533
                      62     9 Jun 2027 13:47:36.128     9 Jun 2027 13:51:22.154           226.025
                      63     9 Jun 2027 15:20:31.629     9 Jun 2027 15:32:47.458           735.830
                      64     9 Jun 2027 16:56:19.426     9 Jun 2027 17:08:40.531           741.105
                      65     9 Jun 2027 18:33:12.805     9 Jun 2027 18:40:59.399           466.594
                      66    10 Jun 2027 00:45:00.504    10 Jun 2027 00:53:16.836           496.332
                      67    10 Jun 2027 02:17:35.209    10 Jun 2027 02:30:04.325           749.116
                      68    10 Jun 2027 03:53:42.871    10 Jun 2027 04:05:47.513           724.642
                      69    10 Jun 2027 13:58:35.883    10 Jun 2027 14:04:53.895           378.012
                      70    10 Jun 2027 15:32:28.048    10 Jun 2027 15:45:00.626           752.578
                      71    10 Jun 2027 17:08:23.949    10 Jun 2027 17:20:26.906           722.957
                      72    10 Jun 2027 18:45:30.608    10 Jun 2027 18:52:13.812           403.204
                      73    11 Jun 2027 00:56:23.390    11 Jun 2027 01:05:29.740           546.350
                      74    11 Jun 2027 02:29:26.449    11 Jun 2027 02:42:07.542           761.093
                      75    11 Jun 2027 04:06:02.440    11 Jun 2027 04:17:41.319           698.880
                      76    11 Jun 2027 14:10:01.560    11 Jun 2027 14:17:56.569           475.009
                      77    11 Jun 2027 15:44:25.853    11 Jun 2027 15:57:10.010           764.157
                      78    11 Jun 2027 17:20:29.367    11 Jun 2027 17:32:10.064           700.697
                      79    11 Jun 2027 18:57:54.161    11 Jun 2027 19:03:20.182           326.022
                      80    12 Jun 2027 01:07:50.685    12 Jun 2027 01:17:40.575           589.890
                      81    12 Jun 2027 02:41:20.865    12 Jun 2027 02:54:09.903           769.038
                      82    12 Jun 2027 04:18:26.752    12 Jun 2027 04:29:32.923           666.171
                      83    12 Jun 2027 14:21:38.123    12 Jun 2027 14:30:45.366           547.243
                      84    12 Jun 2027 15:56:24.865    12 Jun 2027 16:09:15.809           770.944
                      85    12 Jun 2027 17:32:35.738    12 Jun 2027 17:43:49.934           674.195
                      86    12 Jun 2027 19:10:29.720    12 Jun 2027 19:14:12.287           222.567
