                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                10 May 2023 19:56:55
Civil Air Patrol Use Only
Facility-Novosib-To-Satellite-KinoSat_110101, Satellite-KinoSat_110102, Satellite-KinoSat_110103, Satellite-KinoSat_110104, Satellite-KinoSat_110105, Satellite-KinoSat_110106, Satellite-KinoSat_110107, Satellite-KinoSat_110108, Satellite-KinoSat_110109, Satellite-KinoSat_110110, Satellite-KinoSat_110201, Satellite-KinoSat_110202, Satellite-KinoSat_110203, Satellite-KinoSat_110204, Satellite-KinoSat_110205, Satellite-KinoSat_110206, Satellite-KinoSat_110207, Satellite-KinoSat_110208, Satellite-KinoSat_110209, Satellite-KinoSat_110210, Satellite-KinoSat_110301, Satellite-KinoSat_110302, Satellite-KinoSat_110303, Satellite-KinoSat_110304, Satellite-KinoSat_110305, Satellite-KinoSat_110306, Satellite-KinoSat_110307, Satellite-KinoSat_110308, Satellite-KinoSat_110309, Satellite-KinoSat_110310, Satellite-KinoSat_110401, Satellite-KinoSat_110402, Satellite-KinoSat_110403, Satellite-KinoSat_110404, Satellite-KinoSat_110405, Satellite-KinoSat_110406, Satellite-KinoSat_110407, Satellite-KinoSat_110408, Satellite-KinoSat_110409, Satellite-KinoSat_110410, Satellite-KinoSat_110501, Satellite-KinoSat_110502, Satellite-KinoSat_110503, Satellite-KinoSat_110504, Satellite-KinoSat_110505, Satellite-KinoSat_110506, Satellite-KinoSat_110507, Satellite-KinoSat_110508, Satellite-KinoSat_110509, Satellite-KinoSat_110510, Satellite-KinoSat_110601, Satellite-KinoSat_110602, Satellite-KinoSat_110603, Satellite-KinoSat_110604, Satellite-KinoSat_110605, Satellite-KinoSat_110606, Satellite-KinoSat_110607, Satellite-KinoSat_110608, Satellite-KinoSat_110609, Satellite-KinoSat_110610, Satellite-KinoSat_110701, Satellite-KinoSat_110702, Satellite-KinoSat_110703, Satellite-KinoSat_110704, Satellite-KinoSat_110705, Satellite-KinoSat_110706, Satellite-KinoSat_110707, Satellite-KinoSat_110708, Satellite-KinoSat_110709, Satellite-KinoSat_110710, Satellite-KinoSat_110801, Satellite-KinoSat_110802, Satellite-KinoSat_110803, Satellite-KinoSat_110804, Satellite-KinoSat_110805, Satellite-KinoSat_110806, Satellite-KinoSat_110807, Satellite-KinoSat_110808, Satellite-KinoSat_110809, Satellite-KinoSat_110810, Satellite-KinoSat_110901, Satellite-KinoSat_110902, Satellite-KinoSat_110903, Satellite-KinoSat_110904, Satellite-KinoSat_110905, Satellite-KinoSat_110906, Satellite-KinoSat_110907, Satellite-KinoSat_110908, Satellite-KinoSat_110909, Satellite-KinoSat_110910, Satellite-KinoSat_111001, Satellite-KinoSat_111002, Satellite-KinoSat_111003, Satellite-KinoSat_111004, Satellite-KinoSat_111005, Satellite-KinoSat_111006, Satellite-KinoSat_111007, Satellite-KinoSat_111008, Satellite-KinoSat_111009, Satellite-KinoSat_111010, Satellite-KinoSat_111101, Satellite-KinoSat_111102, Satellite-KinoSat_111103, Satellite-KinoSat_111104, Satellite-KinoSat_111105, Satellite-KinoSat_111106, Satellite-KinoSat_111107, Satellite-KinoSat_111108, Satellite-KinoSat_111109, Satellite-KinoSat_111110, Satellite-KinoSat_111201, Satellite-KinoSat_111202, Satellite-KinoSat_111203, Satellite-KinoSat_111204, Satellite-KinoSat_111205, Satellite-KinoSat_111206, Satellite-KinoSat_111207
, Satellite-KinoSat_111208, Satellite-KinoSat_111209, Satellite-KinoSat_111210, Satellite-KinoSat_111301, Satellite-KinoSat_111302, Satellite-KinoSat_111303, Satellite-KinoSat_111304, Satellite-KinoSat_111305, Satellite-KinoSat_111306, Satellite-KinoSat_111307, Satellite-KinoSat_111308, Satellite-KinoSat_111309, Satellite-KinoSat_111310, Satellite-KinoSat_111401, Satellite-KinoSat_111402, Satellite-KinoSat_111403, Satellite-KinoSat_111404, Satellite-KinoSat_111405, Satellite-KinoSat_111406, Satellite-KinoSat_111407, Satellite-KinoSat_111408, Satellite-KinoSat_111409, Satellite-KinoSat_111410, Satellite-KinoSat_111501, Satellite-KinoSat_111502, Satellite-KinoSat_111503, Satellite-KinoSat_111504, Satellite-KinoSat_111505, Satellite-KinoSat_111506, Satellite-KinoSat_111507, Satellite-KinoSat_111508, Satellite-KinoSat_111509, Satellite-KinoSat_111510, Satellite-KinoSat_111601, Satellite-KinoSat_111602, Satellite-KinoSat_111603, Satellite-KinoSat_111604, Satellite-KinoSat_111605, Satellite-KinoSat_111606, Satellite-KinoSat_111607, Satellite-KinoSat_111608, Satellite-KinoSat_111609, Satellite-KinoSat_111610, Satellite-KinoSat_111701, Satellite-KinoSat_111702, Satellite-KinoSat_111703, Satellite-KinoSat_111704, Satellite-KinoSat_111705, Satellite-KinoSat_111706, Satellite-KinoSat_111707, Satellite-KinoSat_111708, Satellite-KinoSat_111709, Satellite-KinoSat_111710, Satellite-KinoSat_111801, Satellite-KinoSat_111802, Satellite-KinoSat_111803, Satellite-KinoSat_111804, Satellite-KinoSat_111805, Satellite-KinoSat_111806, Satellite-KinoSat_111807, Satellite-KinoSat_111808, Satellite-KinoSat_111809, Satellite-KinoSat_111810, Satellite-KinoSat_111901, Satellite-KinoSat_111902, Satellite-KinoSat_111903, Satellite-KinoSat_111904, Satellite-KinoSat_111905, Satellite-KinoSat_111906, Satellite-KinoSat_111907, Satellite-KinoSat_111908, Satellite-KinoSat_111909, Satellite-KinoSat_111910, Satellite-KinoSat_112001, Satellite-KinoSat_112002, Satellite-KinoSat_112003, Satellite-KinoSat_112004, Satellite-KinoSat_112005, Satellite-KinoSat_112006, Satellite-KinoSat_112007, Satellite-KinoSat_112008, Satellite-KinoSat_112009, Satellite-KinoSat_112010:  Access Summary Report


Novosib-To-KinoSat_110101
-------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      74     9 Jun 2027 21:06:35.870     9 Jun 2027 21:13:05.028           389.158
                      75    10 Jun 2027 01:46:05.456    10 Jun 2027 01:52:50.002           404.546
                      76    10 Jun 2027 03:17:58.292    10 Jun 2027 03:29:32.448           694.156
                      77    10 Jun 2027 04:52:44.685    10 Jun 2027 05:05:37.208           772.523
                      78    10 Jun 2027 06:30:51.136    10 Jun 2027 06:40:47.467           596.331
                      79    10 Jun 2027 16:30:22.007    10 Jun 2027 16:41:12.067           650.060
                      80    10 Jun 2027 18:05:46.017    10 Jun 2027 18:18:40.177           774.160
                      81    10 Jun 2027 19:41:56.148    10 Jun 2027 19:52:58.823           662.675
                      82    10 Jun 2027 21:18:49.865    10 Jun 2027 21:24:19.766           329.901
                      83    11 Jun 2027 01:57:25.726    11 Jun 2027 02:05:00.814           455.088
                      84    11 Jun 2027 03:29:41.573    11 Jun 2027 03:41:36.681           715.108
                      85    11 Jun 2027 05:04:49.963    11 Jun 2027 05:17:37.018           767.055
                      86    11 Jun 2027 06:43:29.884    11 Jun 2027 06:52:33.473           543.590
                      87    11 Jun 2027 16:42:14.710    11 Jun 2027 16:53:38.063           683.353
                      88    11 Jun 2027 18:17:47.359    11 Jun 2027 18:30:38.796           771.437
                      89    11 Jun 2027 19:54:01.551    11 Jun 2027 20:04:36.049           634.497
                      90    11 Jun 2027 21:31:08.360    11 Jun 2027 21:35:28.269           259.909
                      91    12 Jun 2027 02:08:49.481    12 Jun 2027 02:17:10.063           500.582
                      92    12 Jun 2027 03:41:27.491    12 Jun 2027 03:53:40.441           732.950
                      93    12 Jun 2027 05:16:58.337    12 Jun 2027 05:29:36.006           757.668
                      94    12 Jun 2027 06:56:16.528    12 Jun 2027 07:04:14.398           477.870
                      95    12 Jun 2027 15:21:41.645    12 Jun 2027 15:23:33.025           111.380
                      96    12 Jun 2027 16:54:09.278    12 Jun 2027 17:05:59.674           710.396
                      97    12 Jun 2027 18:29:49.265    12 Jun 2027 18:42:34.636           765.371
                      98    12 Jun 2027 20:06:07.542    12 Jun 2027 20:16:10.580           603.038
                      99    12 Jun 2027 21:43:37.090    12 Jun 2027 21:46:24.904           167.815
                     100    13 Jun 2027 02:20:16.376    13 Jun 2027 02:29:18.149           541.773
                     101    13 Jun 2027 03:53:16.058    13 Jun 2027 04:05:43.717           747.658
                     102    13 Jun 2027 05:29:09.971    13 Jun 2027 05:41:34.061           744.090
                     103    13 Jun 2027 07:09:14.369    13 Jun 2027 07:15:47.050           392.682
                     104    13 Jun 2027 15:32:18.341    13 Jun 2027 15:37:32.069           313.728
                     105    13 Jun 2027 17:06:05.348    13 Jun 2027 17:18:17.325           731.977
                     106    13 Jun 2027 18:41:51.710    13 Jun 2027 18:54:27.750           756.040
                     107    13 Jun 2027 20:18:14.191    13 Jun 2027 20:27:42.357           568.166

Min Duration          42     6 Jun 2027 01:02:15.276     6 Jun 2027 01:02:53.397            38.121
Max Duration          69     9 Jun 2027 04:40:42.385     9 Jun 2027 04:53:36.688           774.303
Mean Duration                                                                              587.633
Total Duration                                                                           62876.776


Novosib-To-KinoSat_110102
-------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 01:25:39.751     1 Jun 2027 01:30:34.012           294.262
                       2     1 Jun 2027 02:56:45.989     1 Jun 2027 03:07:33.994           648.005
                       3     1 Jun 2027 04:30:53.167     1 Jun 2027 04:43:46.291           773.124
                       4     1 Jun 2027 06:08:06.388     1 Jun 2027 06:19:15.096           668.708
                       5     1 Jun 2027 16:08:52.497     1 Jun 2027 16:18:21.897           569.399
                       6     1 Jun 2027 17:43:55.755     1 Jun 2027 17:56:45.814           770.059
                       7     1 Jun 2027 19:19:58.167     1 Jun 2027 19:31:43.953           705.786
                       8     1 Jun 2027 20:56:36.890     1 Jun 2027 21:03:49.283           432.392
                       9     2 Jun 2027 01:36:51.509     2 Jun 2027 01:42:50.036           358.527
                      10     2 Jun 2027 03:08:24.457     2 Jun 2027 03:19:39.142           674.685
                      11     2 Jun 2027 04:42:53.101     2 Jun 2027 04:55:47.346           774.246
                      12     2 Jun 2027 06:20:34.609     2 Jun 2027 06:31:06.769           632.160
                      13     2 Jun 2027 16:20:40.267     2 Jun 2027 16:30:57.609           617.342
                      14     2 Jun 2027 17:55:55.903     2 Jun 2027 18:08:49.695           773.792
                      15     2 Jun 2027 19:32:02.626     2 Jun 2027 19:43:26.011           683.384
                      16     2 Jun 2027 21:08:48.654     2 Jun 2027 21:15:07.733           379.080
                      17     3 Jun 2027 01:48:08.467     3 Jun 2027 01:55:02.652           414.186
                      18     3 Jun 2027 03:20:05.576     3 Jun 2027 03:31:43.775           698.199
                      19     3 Jun 2027 04:54:55.932     3 Jun 2027 05:07:47.745           771.813
                      20     3 Jun 2027 06:33:08.188     3 Jun 2027 06:42:55.724           587.537
                      21     3 Jun 2027 16:32:31.056     3 Jun 2027 16:43:27.634           656.579
                      22     3 Jun 2027 18:07:56.733     3 Jun 2027 18:20:50.649           773.916
                      23     3 Jun 2027 19:44:07.594     3 Jun 2027 19:55:05.414           657.820
                      24     3 Jun 2027 21:21:03.266     3 Jun 2027 21:26:21.531           318.265
                      25     4 Jun 2027 01:59:29.411     4 Jun 2027 02:07:13.135           463.724
                      26     4 Jun 2027 03:31:49.335     4 Jun 2027 03:43:47.918           718.583
                      27     4 Jun 2027 05:07:01.758     4 Jun 2027 05:19:47.405           765.647
                      28     4 Jun 2027 06:45:48.213     4 Jun 2027 06:54:40.952           532.739
                      29     4 Jun 2027 16:44:24.126     4 Jun 2027 16:55:52.798           688.672
                      30     4 Jun 2027 18:19:58.175     4 Jun 2027 18:32:48.763           770.588
                      31     4 Jun 2027 19:56:13.097     4 Jun 2027 20:06:42.160           629.063
                      32     4 Jun 2027 21:33:22.957     4 Jun 2027 21:37:28.540           245.583
                      33     5 Jun 2027 02:10:53.760     5 Jun 2027 02:19:22.140           508.380
                      34     5 Jun 2027 03:43:35.734     5 Jun 2027 03:55:51.591           735.857
                      35     5 Jun 2027 05:19:10.711     5 Jun 2027 05:31:46.236           755.525
                      36     5 Jun 2027 06:58:36.567     5 Jun 2027 07:06:20.687           464.121
                      37     5 Jun 2027 15:23:26.874     5 Jun 2027 15:26:15.549           168.675
                      38     5 Jun 2027 16:56:18.987     5 Jun 2027 17:08:13.666           714.679
                      39     5 Jun 2027 18:32:00.186     5 Jun 2027 18:44:44.104           763.919
                      40     5 Jun 2027 20:08:19.197     5 Jun 2027 20:18:16.195           596.998
                      41     5 Jun 2027 21:45:55.277     5 Jun 2027 21:48:21.303           146.026
                      42     6 Jun 2027 02:22:21.193     6 Jun 2027 02:31:30.038           548.846
                      43     6 Jun 2027 03:55:24.784     6 Jun 2027 04:07:54.780           749.996
                      44     6 Jun 2027 05:31:22.959     6 Jun 2027 05:43:44.109           741.150
                      45     6 Jun 2027 07:11:37.083     6 Jun 2027 07:17:51.204           374.122
                      46     6 Jun 2027 15:34:20.546     6 Jun 2027 15:39:57.035           336.489
                      47     6 Jun 2027 17:08:15.296     6 Jun 2027 17:20:30.642           735.347
                      48     6 Jun 2027 18:44:02.714     6 Jun 2027 18:56:36.729           754.016
                      49     6 Jun 2027 20:20:25.977     6 Jun 2027 20:29:47.470           561.493
                      50     7 Jun 2027 01:04:09.135     7 Jun 2027 01:05:43.190            94.054
                      51     7 Jun 2027 02:33:51.531     7 Jun 2027 02:43:37.070           585.540
                      52     7 Jun 2027 04:07:16.506     7 Jun 2027 04:19:57.477           760.971
                      53     7 Jun 2027 05:43:38.706     7 Jun 2027 05:55:40.843           722.137
                      54     7 Jun 2027 07:25:01.269     7 Jun 2027 07:29:01.120           239.851
                      55     7 Jun 2027 15:45:46.284     7 Jun 2027 15:53:03.340           437.056
                      56     7 Jun 2027 17:20:12.805     7 Jun 2027 17:32:44.029           751.224
                      57     7 Jun 2027 18:56:05.748     7 Jun 2027 19:08:26.667           740.920
                      58     7 Jun 2027 20:32:33.571     7 Jun 2027 20:41:15.887           522.315
                      59     8 Jun 2027 01:14:50.017     8 Jun 2027 01:18:26.868           216.851
                      60     8 Jun 2027 02:45:24.661     8 Jun 2027 02:55:43.382           618.721
                      61     8 Jun 2027 04:19:10.938     8 Jun 2027 04:31:59.663           768.724
                      62     8 Jun 2027 05:55:58.232     8 Jun 2027 06:07:36.225           697.993
                      63     8 Jun 2027 15:57:23.511     8 Jun 2027 16:05:55.165           511.654
                      64     8 Jun 2027 17:32:11.330     8 Jun 2027 17:44:54.060           762.730
                      65     8 Jun 2027 19:08:09.256     8 Jun 2027 19:20:13.945           724.689
                      66     8 Jun 2027 20:44:42.184     8 Jun 2027 20:52:41.286           479.102
                      67     9 Jun 2027 01:25:53.704     9 Jun 2027 01:30:49.324           295.620
                      68     9 Jun 2027 02:57:00.505     9 Jun 2027 03:07:49.073           648.568
                      69     9 Jun 2027 04:31:08.117     9 Jun 2027 04:44:01.304           773.187
                      70     9 Jun 2027 06:08:21.904     9 Jun 2027 06:19:29.944           668.040
                      71     9 Jun 2027 16:09:07.163     9 Jun 2027 16:18:37.706           570.543
                      72     9 Jun 2027 17:44:10.729     9 Jun 2027 17:57:00.910           770.181
                      73     9 Jun 2027 19:20:13.249     9 Jun 2027 19:31:58.581           705.332
